id	name	mean_negative	mean_positive	logFC	P_value	FDR
ENSG00000234949.2	AC104667.3	0.0677758237745596	0.0776338300718097	0.195914721535264	0.0483291145768455	0.855184394105927
ENSG00000234956.4	RP11-356I2.1	0.0810297014940239	0.0605133536112026	-0.421197285701407	0.034706205244643	0.836054416100786
ENSG00000234999.1	SNRPCP19	0.0159641253405894	0.0361590572404923	1.17952355230864	0.00541987508436474	0.744433024811663
ENSG00000235047.1	AC016751.3	0.00814996976147522	0.0318902942375052	1.96825079706513	0.00347325747984124	0.744433024811663
ENSG00000235052.1	RP1-150O5.3	0.13833661193393	0.197426234416823	0.513130682655303	0.0419153435263476	0.855184394105927
ENSG00000235058.1	ZMYND10-AS1	0	0.00357732017831539	Inf	0.0161934940185798	0.757549003715409
ENSG00000235101.1	SETP9	0.0159394147803894	0.00848296346064358	-0.909958408576355	0.0309863227988909	0.812025186597252
ENSG00000235109.6	ZSCAN31	2.4369271896273	3.27602131322731	0.426881595989165	0.0169516254423859	0.7618458715414
ENSG00000235118.6	AC010731.4	0.00978570895395522	0.0210155142411885	1.10270647912863	0.0480340405782522	0.855184394105927
ENSG00000235128.1	AC013474.4	0.0148795341193168	0.00593444597262821	-1.32614410183458	0.0342195365617447	0.834091529400169
ENSG00000235141.1	COX6CP17	0.000747312275735398	0.0056213705454077	2.91113879051064	0.0243448367897208	0.771115787314514
ENSG00000235204.1	RP11-121A14.2	0.16546198255059	0.214806690756162	0.376539157191111	0.0270178546635771	0.785265072003258
ENSG00000235244.3	RP11-761E20.1	0.0189272610643259	0.0271381647284979	0.519857503078598	0.0386636792605207	0.848922101342337
ENSG00000235277.1	AF127577.8	0.274192352445105	0.5689698737537	1.05316393247197	0.0134533648991789	0.757549003715409
ENSG00000235286.1	AP000925.2	0.0729525237418347	0.0344263816390016	-1.08344333262542	0.0483249599978799	0.855184394105927
ENSG00000235288.2	RP11-70C1.3	0.00752554600915256	0.00381769578541102	-0.97909411349685	0.0143858178811657	0.757549003715409
ENSG00000235292.1	RP4-796I8.1	0	0.0029700270912359	Inf	0.0161934940185798	0.757549003715409
ENSG00000235295.1	FLJ41941	0.0415930698412977	0.0834135225044913	1.0039381145066	0.00219544603974815	0.740911062980846
ENSG00000235319.1	AC012360.4	0.0657240488828301	0.0908058989587052	0.466364662109605	0.0391086930245716	0.85120299153187
ENSG00000235374.2	SSR4P1	0.472074574105696	0.56640089770282	0.262808770377229	0.0234872578764606	0.771115787314514
ENSG00000235385.1	GS1-600G8.5	0.649848341425279	1.44058963803709	1.14848445923676	0.00816575939351541	0.757549003715409
ENSG00000235390.4	CTD-2651B20.5	0.0036858313415062	0.00790884970584871	1.10147782195611	0.0256018660133868	0.775388189568101
ENSG00000235399.1	RP11-204P2.3	0.0393876523183265	0.0228862784120154	-0.783260546227604	0.0441029065666946	0.855184394105927
ENSG00000235407.1	RP11-470L19.2	0.00379383547884097	0.00766332919214769	1.01431416353339	0.00605810596326659	0.757549003715409
ENSG00000235408.4	SNORA71B	0.539479257155439	0.706351256035447	0.388818299253841	0.0256345724666247	0.775388189568101
ENSG00000235410.1	RP11-397C18.2	0.0141648426753557	0.00339139163125898	-2.06236527953352	0.0404761052541757	0.855184394105927
ENSG00000235433.1	AC009960.4	0.000745105503855752	0.00393548792033846	2.40102588682104	0.0146027741535379	0.757549003715409
ENSG00000235529.1	AGAP1-IT1	0.121777188256312	0.195453535781872	0.682581775722641	0.0094636375747678	0.757549003715409
ENSG00000235592.1	GS1-600G8.4	0.00149149142139912	0.00621687109504103	2.05943298557827	0.00305559765613606	0.740911062980846
ENSG00000235706.6	DICER1-AS1	0.317272651389871	0.480342674412692	0.598340817975511	0.0279550870332625	0.790035777383668
ENSG00000235736.1	RP1-10C16.1	0.00320278553341592	0.0221964951577103	2.79293279202401	0.00338516577309619	0.744433024811663
ENSG00000235815.1	RP1-125N5.2	0.00758310372172744	0.00544065672610256	-0.479007650665338	0.0231174097424959	0.771115787314514
ENSG00000235852.1	AC005540.3	0.159307621864602	0.120673454781295	-0.400706939120725	0.0473929299846038	0.855184394105927
ENSG00000235857.1	CTBP2P1	0.0270961833955575	0	-Inf	0.0219289716653451	0.771115787314514
ENSG00000235876.2	FEM1AP4	0.00271291773759115	0.00100750735735077	-1.42905492807075	0.046086893746737	0.855184394105927
ENSG00000235880.1	RP11-59O6.3	0.00544979589075575	0	-Inf	0.0351475337238294	0.836916970856102
ENSG00000235897.1	TM4SF19-AS1	0.772938023576168	1.10903772403777	0.520883795355187	0.041168787550767	0.855184394105927
ENSG00000235899.1	LINC01564	0.762591063176143	1.01556487658205	0.413300875905058	0.0126589848956178	0.757549003715409
ENSG00000235946.1	LL0XNC01-240C2.1	0.0512704227364027	0.0365923633091103	-0.486584198332737	0.0384252454348511	0.848922101342337
ENSG00000236012.2	HIGD1AP12	0.0134896065394283	0.00233380415133846	-2.53109286597235	0.02070054859265	0.771115787314514
ENSG00000236024.1	PRRX2-AS1	0.0242454441117805	0.0497836484078359	1.03795828218458	0.0256704566464329	0.775388189568101
ENSG00000236049.1	AC104777.2	0.0162017276498127	0.0393510453704585	1.28025430060847	0.0180705941295148	0.771115787314514
ENSG00000236064.1	RP6-191P20.4	0.138072965078015	0.195698293656018	0.503200311690059	0.0156292815399465	0.757549003715409
ENSG00000236066.4	RP11-389O22.1	0.13445230241492	0.20461004346199	0.605782502054184	0.0176913369742341	0.767851625783533
ENSG00000236106.1	AC010729.2	0.00121784170909956	0.0027816810022423	1.19163035504743	0.021966868889884	0.771115787314514
ENSG00000236169.1	LINC00418	0	0.00200524590941282	Inf	0.0161934940185798	0.757549003715409
ENSG00000236206.1	RP11-306I1.2	0.0145347469551867	0.0270264513113359	0.894866137396633	0.0111471868580098	0.757549003715409
ENSG00000236268.4	LINC01361	0.0456379441664894	0.0756652431550564	0.729396945501884	0.0266432068502924	0.782360678410159
ENSG00000236307.2	EEF1E1P1	0.213361847562456	0.287798362404793	0.431756160281242	0.0439154206366739	0.855184394105927
ENSG00000236316.2	OR7E109P	0.00725762848199999	0.00422775806963078	-0.779605385236555	0.0362308575371919	0.842994594859099
ENSG00000236347.1	RP11-346D19.1	0.497008635769108	0.78601606523049	0.661287880210289	0.00444489958130146	0.744433024811663
ENSG00000236358.1	RP5-827C21.2	0.179823508820089	0.271153225902092	0.592526693498205	0.0112318687103754	0.757549003715409
ENSG00000236384.6	LINC00479	0.0474803904141583	0.0881372895561038	0.892420732996626	0.017616618600462	0.767851625783533
ENSG00000236391.3	AC092573.2	0.149157185137886	0.239495848308841	0.683167170622646	0.0183837998504724	0.771115787314514
ENSG00000236395.1	AC093106.6	0.0121520111732982	0.00169183121336154	-2.8445375521117	0.0123767414003431	0.757549003715409
ENSG00000236508.1	ATP13A5-AS1	0.0314496701695381	0.0613205361372128	0.963325423985575	0.0334420881462953	0.828883844708968
ENSG00000236516.1	KLF2P4	0.0232090346464258	0.101245424935985	2.12509829539695	0.0441341517026066	0.855184394105927
ENSG00000236541.1	VN2R9P	0.0100090611273841	0.0126921572689333	0.342630650503768	0.00207678181282117	0.740911062980846
ENSG00000236546.1	RP1-118J21.5	0.0594643386115168	0.0831997173079308	0.484553898072355	0.0157690725620566	0.757549003715409
ENSG00000236548.1	RNF217-AS1	0.133412594398721	0.188199428579821	0.496367381628258	0.0181549142749648	0.771115787314514
ENSG00000236591.1	RP11-162J8.3	0.457604579752496	0.532046372304387	0.217450503356229	0.0465912989267369	0.855184394105927
ENSG00000236606.1	RP11-93H12.3	0.00361869123265486	0.0064748381231282	0.839376110550673	0.0146027741535379	0.757549003715409
ENSG00000236618.2	PITPNA-AS1	4.40733093688842	5.82477996402257	0.402298322260375	0.023747134457024	0.771115787314514
ENSG00000236675.1	MTX1P1	2.85208416879931	3.42946695933633	0.265967798055022	0.0134311320908166	0.757549003715409
ENSG00000236687.1	RP11-323H21.3	0.00229456341499823	0.00613110737391795	1.41792799158946	0.00796536105692547	0.757549003715409
ENSG00000236690.2	AC007274.5	0.00144380235081947	0.00587449295743847	2.02459107619361	0.0219326491927818	0.771115787314514
ENSG00000236692.1	RP11-1217F2.9	0.00301268007417885	0.00216562491136743	-0.476264088610318	0.0354056671923571	0.837885121515993
ENSG00000236758.4	MTUS2-AS2	0.00636352826835841	0.0162578006011051	1.35323330194072	0.0117792651080756	0.757549003715409
ENSG00000236778.6	INTS6-AS1	0.108781481740966	0.133406791638195	0.294399132522728	0.0341952504705696	0.833964426736139
ENSG00000236807.1	AC092066.6	0.023642971329508	0.0339108370027205	0.520335036505754	0.0370893930397906	0.843443996520415
ENSG00000236809.2	SNX25P1	0.334652314726369	0.478049569788821	0.514497228328127	0.014412425067359	0.757549003715409
ENSG00000236818.1	ARL5AP2	0.000733356609757523	0.00446117702244615	2.60483758206075	0.00534954330266662	0.744433024811663
ENSG00000236841.6	AC007750.5	0.068043937067552	0.0854931249342015	0.329341789330734	0.0126589848956178	0.757549003715409
ENSG00000236892.1	RP11-482E14.2	0.00255254167319204	0.00449785592678975	0.817302935166532	0.0458432807931114	0.855184394105927
ENSG00000236939.2	BAALC-AS2	0.150627829742492	0.272024494007787	0.852748217950958	0.0330867155263585	0.827870197967759
ENSG00000236956.1	NF1P8	0.0309924168875497	0.110642408014411	1.83591729028092	0.045478735689237	0.855184394105927
ENSG00000237004.3	ZNRF2P1	0.580009791584708	0.43417769441002	-0.417791645314099	0.0109638952714521	0.757549003715409
ENSG00000237037.8	NDUFA6-AS1	0.202030799535978	0.226834931507241	0.167067577426964	0.038325482630499	0.848386135542013
ENSG00000237038.4	USP17L8	0.000534813274259293	0.00459495157759743	3.10294247901993	0.0233989702396754	0.771115787314514
ENSG00000237172.3	B3GNT9	6.68423506002964	8.40086299131487	0.329775069942959	0.00982827874253283	0.757549003715409
ENSG00000237252.1	RP11-322A17.1	0.00829314563778496	0.0230291321738385	1.47346871270457	0.0116935494381673	0.757549003715409
ENSG00000237262.1	AC068492.1	0.00446025473798672	0.0117541770429923	1.39797551959152	0.00649759851421122	0.757549003715409
ENSG00000237282.3	LINC00851	0.00662426699611062	0.0168636031486513	1.34808009348907	0.0318788513437852	0.819591699757749
ENSG00000237349.1	RP5-1065J22.2	0.0165645552884115	0.0333593627258666	1.00999225715398	0.0257903470877171	0.777394747929758
ENSG00000237352.2	RP11-145M4.3	0.0893090912936699	0.208559449387028	1.2235797308821	0.00846905472790806	0.757549003715409
ENSG00000237382.2	RPL21P121	0.0174628152841274	0.0336509877538564	0.946362689580532	0.0308287618166339	0.811968188155073
ENSG00000237404.1	RP3-471C18.2	0.0345379204012628	0.0519438578442282	0.588771948364793	0.0215928334099191	0.771115787314514
ENSG00000237408.1	ART2BP	0.000351375263961946	0.00193829262679231	2.46370185540885	0.0243448367897208	0.771115787314514
ENSG00000237424.1	FOXD2-AS1	1.1410532556327	1.49737978234495	0.392074053231286	0.0262004317077891	0.778098956838016
ENSG00000237444.1	AP001342.1	0.0001897275593177	0.00236007737782308	3.63683299965573	0.0224851675804362	0.771115787314514
ENSG00000237445.2	CTA-520D8.2	1.52178827706532	2.30703962549709	0.600275129899007	0.0254934797869571	0.775388189568101
ENSG00000237456.3	RP11-154D3.1	0.0435739448735071	0.0360151997599308	-0.274859824177695	0.0192315279903189	0.771115787314514
ENSG00000237500.1	RP11-526P5.1	0	0.00269625879250769	Inf	0.0161934940185798	0.757549003715409
ENSG00000237505.5	PKN2-AS1	0.0165526038531436	0.0201362834651685	0.28273924903363	0.031688318794951	0.818019915659782
ENSG00000237552.1	RP11-415A20.1	0.000309316437218584	0.00406526298504872	3.71619327833326	0.00491577951161332	0.744433024811663
ENSG00000237592.2	IGKV1OR10-1	0.355110263832873	0.150735164817259	-1.23625103879092	0.00804127068842471	0.757549003715409
ENSG00000237609.1	AF064858.10	0.376809078253281	0.467029292733721	0.30967931720845	0.04768260545829	0.855184394105927
ENSG00000237614.1	AC073257.2	0.0855260607086947	0.150169241220126	0.812153342827832	0.00812303649304231	0.757549003715409
ENSG00000237629.1	UQCRHP2	0.086805664045316	0.0761692654963333	-0.18858019738899	0.0178995817550378	0.769566648983025
ENSG00000237639.2	RP11-368M16.5	0.00597709990178762	0.0129992697527692	1.12091301925243	0.0362983110306665	0.842994594859099
ENSG00000237666.2	AC108868.3	0.0401052251339611	0.000616100539884618	-6.0244806012357	0.015859270394625	0.757549003715409
ENSG00000237670.1	AC080094.1	0.00326255218477787	0.0211272780666385	2.69503402659596	0.00915083803849637	0.757549003715409
ENSG00000237684.1	RPSAP35	0.000636325770902657	0.00248034052482821	1.96270074478424	0.00534954330266662	0.744433024811663
ENSG00000237705.1	AC008937.2	0.0276168707650513	0.0164992943883282	-0.74314553154334	0.0193717311765021	0.771115787314514
ENSG00000237708.1	RP11-445O16.2	0.011993717811715	0.0253093364028384	1.07739074668235	0.000718259493645453	0.585209115931857
ENSG00000237711.1	RP11-39K24.13	0.0199588998041407	0.0163846225422821	-0.284689759642422	0.0240710329220574	0.771115787314514
ENSG00000237787.4	C3orf79	0.0241330653845522	0.039231589973159	0.701004627499225	0.032072098695086	0.819591699757749
ENSG00000237824.2	AC010747.2	0.000300185218062832	0.00281989463437179	3.23171641560541	0.0224851675804362	0.771115787314514
ENSG00000237883.1	DGUOK-AS1	2.30584385845801	3.89594740297323	0.756679377152094	0.0160029385232248	0.757549003715409
ENSG00000237988.3	OR2I1P	18.1087234003596	7.85311619717372	-1.20534769613885	0.0177457588577695	0.767851625783533
ENSG00000238024.1	DDX39BP2	0.0726691003307178	0.121003835445008	0.735638826699422	0.00778125139913048	0.757549003715409
ENSG00000238069.1	RPLP0P7	0.00784623996724159	0.00133950332614615	-2.55030329550923	0.0490248530711888	0.855184394105927
ENSG00000238077.1	NMNAT1P3	0.011137939789808	0.0182272837491769	0.710617186562684	0.00684833740740124	0.757549003715409
ENSG00000238099.2	RP11-12A2.3	0.0169319280001101	0.014568791103289	-0.216865089317465	0.0301677114805694	0.80739114569161
ENSG00000238111.1	AC066692.3	0.0107817168712894	0.00282470931908205	-1.9324126122991	0.0438569195373884	0.855184394105927
ENSG00000238120.1	CTA-941F9.9	0.493278825780156	0.755015753588339	0.614103386621423	0.00187630095110732	0.740911062980846
ENSG00000238149.1	AC104978.1	0.0210118965816991	0.00729316489932309	-1.52658946975738	0.0379341829662361	0.84398016200366
ENSG00000238171.1	AC068196.1	0.0222066896287487	0.0353649204947282	0.671324672864953	0.0112982516270154	0.757549003715409
ENSG00000238222.3	MKRN4P	0.0999282025909434	0.123757996163067	0.308557932266228	0.0411455764641069	0.855184394105927
ENSG00000238251.2	RP11-172F4.2	0.123086976271757	0.195231203698151	0.665505536938586	0.0240866164043002	0.771115787314514
ENSG00000238284.1	LINC01448	0.00484569644069823	0.0165288709375974	1.77021224475098	0.0396158843832889	0.855111141188256
ENSG00000238300.1	SNORD121B	0.0737592777960266	0.114678211824282	0.636694878947258	0.00878112417858112	0.757549003715409
ENSG00000238320.1	AC027612.2	0.00144821378390265	0.015596982493641	3.42892044925908	0.0224851675804362	0.771115787314514
ENSG00000238410.1	snoU109	0	0.00660809908107181	Inf	0.0161934940185798	0.757549003715409
ENSG00000238431.1	RNU7-157P	0	0.0160821763680769	Inf	0.0161934940185798	0.757549003715409
ENSG00000238713.1	Y_RNA	0.0762505182589	0.120437476328395	0.659465334557152	0.048546484175753	0.855184394105927
ENSG00000238766.2	AL445199.1	0.00179915732490266	0.0414193122484872	4.52491034661557	0.00105181290786412	0.681103261957941
ENSG00000238825.1	RNU1-13P	0.0198304009379885	0.00240792357843077	-3.04185233642879	0.0286592850232988	0.796560501413842
ENSG00000238829.1	RNU7-45P	0.370005738187531	0.228199928706872	-0.697249303863174	0.00331169420474706	0.744433024811663
ENSG00000239227.1	RP11-12K11.1	0.0413914124584929	0.0659618266689948	0.672299871063827	0.0455921587794843	0.855184394105927
ENSG00000239253.1	RPS4XP23	0.0557981256354363	0.0802022715963692	0.52342643919033	0.0497858502688476	0.855184394105927
ENSG00000239377.1	RP4-584D14.6	0.0651368598871991	0.0368923407137539	-0.820152845256484	0.0389510286749598	0.85120299153187
ENSG00000239405.1	TMED10P2	0.0923815925370752	0.239088268300664	1.37186601924715	0.0230907948842011	0.771115787314514
ENSG00000239453.1	SIDT1-AS1	0.0293249046563655	0.0156639353761641	-0.904679699629066	0.0341063745904531	0.833964426736139
ENSG00000239462.1	CTD-2021J15.1	0.041846348877323	0.0773251953380385	0.885836820705505	0.011478726305893	0.757549003715409
ENSG00000239486.1	RP11-163E9.1	0.160010239378137	0.210427745325626	0.395160710409485	0.0205052721658553	0.771115787314514
ENSG00000239542.3	RN7SL399P	0.175316935901815	0.156748765078844	-0.161511292502282	0.0339548034429602	0.833512750137712
ENSG00000239571.1	IGKV2D-30	0.722609252649201	0.219840065890336	-1.7167613862029	0.00968896454782764	0.757549003715409
ENSG00000239626.1	RPSAP41	0.0310746889471956	0.0519391904523102	0.741083577497801	0.0210645029766793	0.771115787314514
ENSG00000239641.1	PLS1-AS1	0.00112896242169115	0.00756111020248462	2.74360061601396	0.0141676040684155	0.757549003715409
ENSG00000239671.1	CTD-3193K9.1	0.0135024422534469	0.00336477712178718	-2.00463752728286	0.0409666345706945	0.855184394105927
ENSG00000239674.2	RP1-127L4.7	0.0112577111671327	0.0200064206641769	0.829549539325845	0.0459292968292288	0.855184394105927
ENSG00000239819.2	IGKV1D-8	4.2932093318245	1.88989349858956	-1.18375158225115	0.0111172143024328	0.757549003715409
ENSG00000239855.1	IGKV1-6	48.2254001740301	23.9653557249223	-1.00884285532875	0.0317618463826535	0.818019915659782
ENSG00000239862.1	IGKV1-37	0.152403457528276	0.0201804010038897	-2.91686888558787	0.00493727850827999	0.744433024811663
ENSG00000239893.1	ZNF736P9Y	0.657428830159072	2.09259513760176	1.67038658557923	0.00940592853586418	0.757549003715409
ENSG00000239900.10	ADSL	9.97225300358602	12.3613675600333	0.309846969316258	0.0331371442642898	0.827870197967759
ENSG00000239923.3	RN7SL864P	0.00286583336275045	0.0167577847893846	2.54780482191348	0.0164635122973695	0.757549003715409
ENSG00000239951.1	IGKV3-20	394.754716979598	189.777040755094	-1.05665103962519	0.0201000208501931	0.771115787314514
ENSG00000239975.2	IGKV1D-33	1.24965015383151	0.308523396808195	-2.01807245619002	0.0492477082207368	0.855184394105927
